graph_name,is_random,size,maximal_change_bits,n_inputs,normalized_n_inputs,max_degree,mean_degree,num_attractors,mean_attractor_length,median_attractor_length,std_attractor_length,max_attractor_length,std_attractor_basin,median_attractor_basin,max_attractor_basin,optimization_model_impact_scores,stochastic_model_impact_scores,optimization_model_addition_impact_scores,stochastic_model_addition_impact_scores,optimization_state_impact_scores,stochastic_state_impact_scores,optimization_model_time,stochastic_model_time,optimization_model_addition_time,stochastic_model_addition_time,optimization_state_time,stochastic_state_time
Oxidative Stress Pathway,True,19,1,1,0.05263157894736842,4,1.6842105263157894,4,2.5,2.5,1.5,4,0.015901547800691505,0.24558050645007168,0.2756808408982322,"[0.5250836120401338, 0.5250836120401338, 0.5250836120401338, 0.5250836120401338, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5250836120401338, 0.47491638795986624, 0.47491638795986624, 0.5250836120401338, 1.0, 1.0, 1.0, 0.5250836120401338, nan]","[0.5035117056856189, 0.5020066889632107, 0.49899665551839467, 0.20401337792642146, 0.18923076923076912, 0.3134782608695651, 0.3197324414715718, 0.54, 0.54, 0.24749163879598657, 0.4934782608695651, 0.07501194457716197, 0.1754992833253702, 0.49999999999999994, 0.2175011944577161, 0.44, 0.21899665551839465, 0.5020066889632107, nan]","[-0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, -0.0, -0.0, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, nan]","[0.3875, 0.3925, 0.3825, 0.165, 0.1075, 0.405, 0.475, 0.46, 0.51, 0.23, 0.5, 0.1825, 0.065, 0.38, 0.1925, 0.3675, 0.3025, 0.5, nan]","[0.47491638795986624, 0.0, 0.0, 0.0, 0.47491638795986624, 0.0, 0.47491638795986624, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.47491638795986624, 0.0, 0.0, 0.47491638795986624, nan]","[0.23, 0.28, 0.24, 0.21, 0.52, 0.0, 0.56, 0.0, 0.0, 0.55, 0.0, 0.52, 1.0, 0.19, 0.29, 0.25, 0.0, 0.7, nan]",0.2914259433746338,5019.90851187706,12.443714141845703,5183.507063865662,17.40170693397522,6.473973035812378
Predicting Variabilities in Cardiac Gene,True,15,1,1,0.06666666666666667,7,2.533333333333333,2,2.0,2.0,0.0,2,0.0158730158730159,0.5,0.5158730158730159,"[1.0, 1.0, 0.5158730158730159, 1.0, 0.5158730158730159, 1.0, 0.5158730158730159, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5158730158730159, nan]","[1.0, 0.07, 0.2584126984126984, 0.43, 0.5009523809523813, 1.0, 0.5012698412698414, 0.2706349206349206, 0.24031746031746032, 1.0, 1.0, 0.025158730158730158, 0.034523809523809526, 0.5000000000000001, nan]","[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, 0.1, -0.0, -0.0, -0.0, -0.0, nan]","[1.215, 0.045, 0.26, 0.53, 0.5, 1.0, 0.5, 0.285, 0.345, 1.275, 1.0, 0.03, 0.035, 0.5, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]",0.8039839267730713,2718.5169270038605,37.898534059524536,2598.6406860351562,35.34531092643738,4.388506889343262
Regulation of the L-arabinose operon of Escherichia coli,True,13,1,4,0.3076923076923077,3,1.3846153846153846,24,3.1666666666666665,1.0,2.953340857778225,8,0.021924527111617534,0.0471311475409836,0.06967213114754098,"[0.5068306010928962, 0.5724043715846994, 0.639344262295082, 0.5177595628415301, 0.4262295081967213, 0.9330601092896177, 0.24521857923497267, 0.799863387978142, 0.49453551912568305, nan, nan, nan, nan]","[0.3295628415300536, 0.1778415300546444, 0.5199521857923503, 0.5005942622950815, 0.3081762295081957, 0.2951707650273212, 0.16201502732240405, 0.621851092896177, 0.18428961748633838, nan, nan, nan, nan]","[0.23333333333333334, 0.2, 0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.2, 0.1, 0.4, 0.13333333333333333, nan, nan, nan, nan]","[0.34083333333333576, 0.204166666666667, 0.4758333333333281, 0.506249999999993, 0.38291666666666674, 0.47708333333332803, 0.1266666666666662, 0.38250000000000006, 0.20458333333333367, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.2609289617486339, 0.2609289617486339, 0.2609289617486339, 0.2609289617486339, 0.2609289617486339, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.02, 0.11, 0.13, 0.19, 0.12, 0.12, nan, nan, nan, nan]",0.5147149562835693,1106.0450370311737,350.89296293258667,1099.5794270038605,36.93602108955383,1.8082780838012695
SKBR3 Breast Cell Line Short-term ErbB Network,True,16,1,5,0.3125,5,2.5625,139,2.115107913669065,2.0,0.6687165489854533,6,0.0039089419885622095,0.006752608962553714,0.020871700429711478,"[0.7912829957028852, 0.9779005524861878, 0.6936771025168814, 0.7157765500306937, 0.7661141804788213, 0.7065684468999386, 1.0, 0.2185389809699202, 0.9938612645794966, 0.5813382443216697, 0.34868017188459177, nan, nan, nan, nan, nan]","[0.14873542050337485, 0.5865991405770493, 0.11413136893799898, 0.11589932473910368, 0.1163413136893796, 0.09260282381829389, 0.5120564763658776, 0.09069981583793804, 0.15346224677716241, 0.07316758747698049, 0.07920196439533539, nan, nan, nan, nan, nan]","[0.5333333333333333, -0.0, -0.0, -0.0, -0.0, -0.0, 0.26666666666666666, -0.0, -0.0, -0.0, -0.0, nan, nan, nan, nan, nan]","[0.22661870503598794, 0.305251798561177, 0.1904316546762715, 0.1421582733813018, 0.26330935251800663, 0.18776978417267404, 0.4050359712230172, 0.17287769784173704, 0.14812949640288522, 0.11906474820144297, 0.11194244604316875, nan, nan, nan, nan, nan]","[0.7298956414978507, 0.9693063228974818, 0.003683241252302026, 0.7434008594229582, 0.003683241252302026, 0.011049723756906079, 0.7298956414978507, 0.1602209944751381, 0.0, 0.3474524248004908, 0.44014732965009185, nan, nan, nan, nan, nan]","[0.47, 1.0, 0.12, 0.62, 0.01, 0.01, 0.76, 0.14, 0.0, 0.49, 0.73, nan, nan, nan, nan, nan]",4.538177013397217,3231.3663861751556,19.137902975082397,3285.7981538772583,1510.6939978599548,4.635190010070801
T-LGL Survival Network 2011 Reduced Network,True,18,1,0,0.0,4,2.388888888888889,4,2.5,2.5,1.5,4,0.20653646174173615,0.23705642815590458,0.48458406050029085,"[0.9109947643979057, 1.0, 0.9109947643979057, 0.9109947643979057, 1.0, 1.0, 0.9109947643979057, 0.9109947643979057, 1.0, 0.9109947643979057, 0.9109947643979057, 0.9109947643979057, 1.0, 0.9109947643979057, 1.0, 1.0, 1.0, 0.9586969168121]","[0.27369400814427, 0.5041884816753925, 0.24, 0.14445026178010473, 0.3102094240837696, 0.25, 0.29445026178010475, 0.3075392670157068, 0.06, 0.2946596858638743, 0.43308900523560206, 0.2664397905759162, 0.23267015706806282, 0.05356020942408378, 0.29198952879581147, 0.24732984293193716, 0.2280104712041885, 0.21348458406050036]","[-0.0, 0.06666666666666667, -0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, -0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, -0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, -0.0]","[0.06, 0.275, 0.0, 1.115, 0.245, 0.23, 0.265, 0.26, 0.02, 0.265, 0.2625, 0.78, 0.22, 0.345, 0.255, 0.235, 0.205, 0.1775]","[1.0, 0.9109947643979057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9109947643979057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9109947643979057]","[1.0, 0.87, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09, 0.0, 0.8, 0.0, 0.08, 0.07, 0.0, 0.0, 0.0, 0.63]",0.3176231384277344,4930.977480888367,16.80520796775818,5260.81255698204,29.52104902267456,7.664781093597412
Processing of Spz Network from the Drosophila Signaling Pathway,True,24,1,6,0.25,5,1.1666666666666667,64,1.0,1.0,0.0,1,0.0032166853674509693,0.015378221113881962,0.024522028262676642,"[0.9999999999999999, 0.511221945137157, 0.5095594347464671, 0.4625935162094763, 0.5045719035743973, 0.5054031587697423, 0.5095594347464671, 0.3807148794679967, 0.511221945137157, 0.5054031587697423, 0.511221945137157, 0.1371571072319202, 0.9999999999999999, 0.7630922693266832, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.2593516209476309, nan, nan, nan, nan, nan, nan]","[0.5500000000000018, 0.49977556109725785, 0.49980881130507143, 0.031034912718204497, 0.5002743142144642, 0.4995677472984222, 0.5005735660847886, 0.24059019118869285, 0.5011221945137158, 0.5012967581047385, 0.49932668329177177, 0.07595594347464675, 0.5500000000000018, 0.24528678304239168, 0.4900000000000005, 0.4499999999999996, 0.4700000000000001, 0.24952618453865122, nan, nan, nan, nan, nan, nan]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7999999999999999, 1.0, 1.0, 1.0, 0.26666666666666666, 1.0, 0.5333333333333333, 1.0, 1.0, 1.0, 0.5333333333333333, nan, nan, nan, nan, nan, nan]","[0.57, 0.5, 0.5, 0.034375, 0.5, 0.5, 0.5, 0.245, 0.5, 0.5, 0.5, 0.065, 0.48, 0.25, 0.43, 0.52, 0.54, 0.25, nan, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan, nan]",2.0972790718078613,6105.00227189064,12475.604396104813,5986.7443289756775,363.5521891117096,7.447942018508911
Toll Pathway of Drosophila Signaling Pathway,True,11,1,2,0.18181818181818182,2,1.0,4,1.0,1.0,0.0,1,0.01601714208017243,0.24975222993062438,0.27254707631318137,"[0.5262636273538157, 0.7542120911793856, 0.27254707631318137, 0.5262636273538157, 0.5262636273538157, 0.5262636273538157, 0.5262636273538157, 0.7542120911793856, 0.7542120911793856, nan, nan]","[0.5015758176412285, 0.4745787908820613, 0.25290386521308206, 0.5021010901883047, 0.49579781962338915, 0.49947472745292354, 0.500525272547076, 0.45424182358771054, 0.25245787908820594, nan, nan]","[0.06666666666666667, 0.1, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.1, 0.1, nan, nan]","[0.5, 0.49, 0.25, 0.5, 0.5, 0.5, 0.5, 0.56, 0.255, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan]",0.047332048416137695,626.2065839767456,3.907166004180908,633.7596180438995,1.9517498016357422,1.1425261497497559
Arabidopsis thaliana Cell Cycle,True,14,1,0,0.0,8,4.714285714285714,2,4.0,4.0,1.0,5,0.3703481392557023,0.5,0.8703481392557023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8703481392557023, 1.0, 1.0]","[0.04259303721488595, 0.7650060024009605, 0.027779111644657854, 0.3055582232893157, 0.19815126050420168, 0.0025930372148859544, 0.07740696278511405, 0.5648259303721485, 0.15907563025210084, 0.06426170468187277, 0.07981992797118849, 0.007779111644657863, 0.06296518607442979, 0.10388955582232894]","[-0.0, -0.0, -0.0, -0.0, 0.03333333333333333, -0.0, -0.0, 0.03333333333333333, 0.03333333333333333, -0.0, -0.0, -0.0, 0.03333333333333333, 0.03333333333333333]","[0.04, 1.16, 0.115, 0.44, 0.185, 0.035, 0.085, 0.91, 0.415, 0.15, 0.46, 0.07, 0.05, 0.225]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12965186074429771]","[0.08, 0.13, 0.14, 0.11, 0.38, 0.08, 0.45, 0.14, 0.33, 0.14, 0.39, 0.04, 0.7, 0.17]",14.609729051589966,11703.0230550766,173.74004197120667,7756.044358968735,129.12637591362,10.82934308052063
B cell differentiation,True,22,1,5,0.22727272727272727,7,1.7727272727272727,36,1.9722222222222223,2.0,0.9856219444005649,4,0.010194928365275038,0.03014037985136251,0.04376548307184145,"[0.611065235342692, 0.509083402146986, 0.6535920726672172, 0.8687035507844756, 0.45334434351775393, 0.5276630883567299, 0.5024772914946325, 0.5214698596201487, 0.509083402146986, 0.8175061932287365, 0.9999999999999999, 0.5024772914946325, 0.5123864574731627, 0.5276630883567299, 0.5123864574731627, 1.0, 0.5214698596201487, nan, nan, nan, nan, nan]","[0.11673410404624292, 0.5010115606936425, 0.03321222130470685, 0.36036746490503807, 0.016061106523534294, 0.5000412881915787, 0.4997770437654843, 0.5035507844756408, 0.501775392237821, 0.09346820809248557, 0.12219653179190763, 0.5001651527663106, 0.5005491329479784, 0.5017382328654019, 0.49902972749793745, 0.37068538398018264, 0.49855491329479895, nan, nan, nan, nan, nan]","[0.33333333333333337, 0.4, 0.26666666666666666, 0.6, 0.13333333333333333, 0.30000000000000004, 0.26666666666666666, 0.33333333333333337, 0.4, 0.26666666666666666, 0.4666666666666667, 0.26666666666666666, 0.33333333333333337, 0.30000000000000004, 0.33333333333333337, 0.4666666666666667, 0.33333333333333337, nan, nan, nan, nan, nan]","[0.1002777777777781, 0.4777777777777888, 0.04472222222222211, 0.4511111111111214, 0.022222222222222185, 0.4858333333333446, 0.4988888888889005, 0.45722222222223263, 0.4855555555555668, 0.08611111111111104, 0.18250000000000266, 0.48861111111112243, 0.4836111111111223, 0.48666666666667796, 0.49000000000001137, 0.3175000000000065, 0.4777777777777888, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.05615194054500413, 0.0, 0.00495458298926507, 0.05326176713459951, 0.0, 0.0, 0.00495458298926507, 0.0, 0.0, 0.0, 0.00495458298926507, 0.0, 0.0, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.03, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.02, 0.0, 0.03, nan, nan, nan, nan, nan]",2.465477228164673,6427.849473953247,966.6966338157654,6362.580039024353,799.2450878620148,8.301574945449829
Body Segmentation in Drosophila 2013,True,17,1,3,0.17647058823529413,4,1.7058823529411764,8,1.75,2.0,0.4330127018922193,2,0.008394001051960372,0.1261904761904762,0.13386243386243385,"[0.8687830687830688, 0.7492063492063492, 0.25396825396825395, 0.5052910052910052, 0.7492063492063492, 0.7492063492063492, 0.7492063492063492, 1.0, 0.7492063492063492, 1.0, 0.25767195767195766, 1.0, 0.7492063492063492, 1.0, nan, nan, nan]","[0.19402645502645516, 0.5, 0.09457671957671958, 0.35346560846560854, 0.49003174603174593, 0.5049841269841271, 0.18011640211640237, 0.3073650793650796, 0.16953968253968274, 0.3737830687830688, 0.2506825396825399, 0.5891005291005293, 0.5149523809523809, 0.16788359788359805, nan, nan, nan]","[0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.1, 0.06666666666666667, 0.1, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, nan, nan, nan]","[0.2075, 0.485, 0.125, 0.41, 0.515, 0.51, 0.1975, 0.36, 0.24875, 0.385, 0.25, 0.655, 0.485, 0.3575, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan]",0.27092409133911133,3035.773001909256,10.160490036010742,3002.0489540100098,26.184048175811768,4.324033975601196
BT474 Breast Cell Line Short-term ErbB Network,True,16,1,5,0.3125,6,2.875,63,1.873015873015873,2.0,0.3329551898952863,2,0.011527687307691225,0.01282051282051282,0.038461538461538464,"[0.9237891737891737, 0.5206552706552707, 0.1866096866096866, 0.7792022792022791, 0.9935897435897436, 0.5462962962962963, 0.4152421652421653, 0.5163817663817665, 0.5918803418803419, 0.4444444444444444, 0.9999999999999999, nan, nan, nan, nan, nan]","[0.14195156695156735, 0.20846153846154045, 0.023618233618233613, 0.09939458689458686, 0.2664102564102601, 0.03861823361823365, 0.03471509971509975, 0.10013532763532756, 0.0900356125356125, 0.0336396011396012, 0.14987891737891818, nan, nan, nan, nan, nan]","[1.0, 0.9666666666666666, 0.03333333333333333, 0.2, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.2, 0.13333333333333333, 0.26666666666666666, nan, nan, nan, nan, nan]","[0.14857142857142805, 0.2579365079365071, 0.05984126984126965, 0.171587301587301, 0.7725396825397217, 0.08126984126984099, 0.08174603174603147, 0.1701587301587296, 0.1363492063492059, 0.10412698412698378, 0.1412698412698408, nan, nan, nan, nan, nan]","[0.0698005698005698, 0.0698005698005698, 0.13034188034188035, 0.0811965811965812, 0.006410256410256411, 0.0, 0.2578347578347579, 0.07051282051282051, 0.23290598290598294, 0.05626780626780627, 0.0, nan, nan, nan, nan, nan]","[0.07, 0.08, 0.09, 0.07, 0.0, 0.04, 0.29, 0.09, 0.27, 0.09, 0.0, nan, nan, nan, nan, nan]",2.409512996673584,2676.3872921466827,45.54822897911072,2720.7883570194244,799.7541351318359,3.9224579334259033
Budding Yeast Cell Cycle,True,20,1,4,0.2,6,2.1,32,5.0625,4.0,2.5487435630129602,8,0.019628247927043204,0.02796052631578947,0.06067251461988304,"[0.5215643274853802, 1.0, 0.9999999999999999, 0.7931286549707602, 0.7931286549707602, 0.9839181286549707, 1.0, 0.9999999999999999, 0.6564327485380117, 1.0, 0.9999999999999999, 1.0, 0.5508040935672515, 0.7763157894736843, 0.9999999999999999, 1.0, nan, nan, nan, nan]","[0.5030190058479568, 0.7658479532163781, 0.32439692982456103, 0.38747076023391913, 0.7686549707602393, 0.08519005847953219, 0.3833040935672524, 0.21316885964912277, 0.2486513157894737, 0.6550584795321689, 0.034908625730994125, 0.5019298245614073, 0.38573099415204815, 0.3185270467836261, 0.0879349415204678, 0.44663377192982634, nan, nan, nan, nan]","[-0.0, 0.6666666666666666, -0.0, -0.0, -0.0, -0.0, 0.5333333333333333, 0.4, -0.0, 0.5333333333333333, 0.13333333333333333, -0.0, -0.0, 0.33333333333333337, 0.13333333333333333, -0.0, nan, nan, nan, nan]","[0.49875, 0.7040625, 0.415625, 0.5078125, 0.4559375, 0.1253125, 0.4165625, 0.1859375, 0.30375, 0.4734375, 0.05875, 0.5225, 0.503125, 0.3825, 0.0978125, 0.42625, nan, nan, nan, nan]","[0.0, 0.18019005847953218, 0.0, 0.1875, 0.4163011695906433, 0.0, 0.1290204678362573, 0.1290204678362573, 0.4287280701754386, 0.0, 0.011695906432748537, 0.4287280701754386, 0.4287280701754386, 0.0, 0.3406432748538012, 0.0, nan, nan, nan, nan]","[0.09, 0.21, 0.02, 0.27, 0.16, 0.06, 0.07, 0.08, 0.21, 0.06, 0.05, 0.25, 0.24, 0.18, 0.17, 0.01, nan, nan, nan, nan]",3.924891948699951,7359.23277592659,31.401931047439575,7213.474790096283,983.8664171695709,8.666749954223633
Budding Yeast Cell Cycle 2009,True,18,1,0,0.0,6,3.2777777777777777,11,2.6363636363636362,4.0,1.4937887931959075,4,0.1419232594054505,0.036589966050546964,0.5103734439834025,"[0.996982270841192, 1.0, 1.0, 1.0, 0.8313843832516031, 0.996982270841192, 1.0, 1.0, 1.0, 1.0, 0.96605054696341, 1.0, 1.0, 1.0, 0.8344021124104112, 1.0, 0.9551112787627309, 1.0]","[0.025846850245190497, 0.1813542059600149, 0.9762391550358394, 0.1578574122972463, 0.1320218785364012, 0.11013579781214629, 0.3162655601659747, 0.2753941908713687, 0.9771444737834816, 0.9739645416823878, 0.04863447755563936, 0.05523198792908337, 0.4701508864579423, 0.19380611090154637, 0.04697472651829497, 0.2003394945303657, 0.05956620143342135, 0.09662768766503206]","[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.1, 0.23333333333333334, 0.16666666666666669, 0.03333333333333333, 0.23333333333333334, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.2, 0.03333333333333333, 0.1, 0.03333333333333333, 0.1, 0.23333333333333334]","[0.06636363636363632, 0.16545454545454605, 0.2136363636363637, 0.16545454545454605, 0.2100000000000001, 0.15272727272727332, 0.2118181818181819, 0.14909090909090966, 1.1181818181818397, 0.2254545454545454, 0.07272727272727268, 0.06272727272727269, 0.5854545454545519, 0.10818181818181838, 0.14909090909090966, 0.12181818181818213, 0.07909090909090905, 0.19090909090909122]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.16710675216899282, 0.9551112787627309, 0.041870992078460956, 0.8189362504715202, 0.9551112787627309, 0.02791399471897397, 0.996982270841192, 0.0, 0.9551112787627309, 0.030931723877781966, 0.0, 0.9551112787627309, 0.0]","[0.83, 0.55, 0.42, 0.27, 0.34, 0.13, 0.69, 0.32, 0.79, 0.43, 0.51, 1.0, 0.0, 0.67, 0.07, 0.43, 0.71, 0.0]",1.1001830101013184,8576.116775989532,68.92442178726196,9501.769385814667,285.802118062973,11.460392951965332
Cardiac development,True,15,1,1,0.06666666666666667,7,2.533333333333333,7,1.0,1.0,0.0,1,0.10995029443924707,0.20649819494584837,0.2628158844765343,"[1.0, 0.5032490974729241, 0.5032490974729241, 0.2873646209386282, 0.7451263537906136, 0.5032490974729241, 0.9999999999999999, 0.5032490974729241, 0.4418772563176895, 0.2628158844765343, 0.5111913357400721, 0.6851985559566787, 0.5032490974729241, 0.2628158844765343, nan]","[0.6400000000000022, 0.5005198555956695, 0.49998555956678836, 0.01964620938628159, 0.11411552346570401, 0.25993501805054153, 0.10000000000000003, 0.027595667870036103, 0.002483754512635379, 0.24830324909747298, 0.49977617328519985, 0.1663610108303249, 0.5004548736462108, 0.24979061371841155, nan]","[0.1, 0.13333333333333333, -0.0, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.2, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.1, 0.13333333333333333, 0.1, nan]","[0.3685714285714288, 0.5714285714285761, 0.0, 0.002857142857142857, 0.10714285714285714, 0.1714285714285712, 0.1585714285714284, 0.047142857142857146, 0.012857142857142853, 0.17857142857142833, 0.4985714285714316, 0.11285714285714282, 0.49285714285714577, 0.38857142857142923, nan]","[0.0, 0.0, 0.0, 0.7371841155234656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.02, 0.02, 1.0, 0.77, 0.06, 0.07, 0.0, 0.0, 0.04, 0.04, 0.04, 0.0, 0.06, 0.0, nan]",0.44607996940612793,2860.8197100162506,71.61505603790283,2854.279049873352,113.9815559387207,4.518068075180054
Cell Cycle Transcription by Coupled CDK and Network Oscillators,True,9,1,0,0.0,4,2.111111111111111,3,1.3333333333333333,1.0,0.4714045207910317,2,0.23876610363452458,0.31221719457013575,0.6357466063348416,"[1.0, 1.0, 1.0, 0.9479638009049773, 0.9479638009049773, 1.0, 1.0, 0.9479638009049773, 1.0]","[0.33099547511312205, 0.2923303167420814, 0.54, 0.1356108597285068, 0.31787330316742063, 0.3142307692307691, 0.48, 0.054683257918552025, 0.54]","[-0.0, 0.03333333333333333, 0.06666666666666667, -0.0, -0.0, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333]","[0.0, 0.3333333333333329, 0.5000000000000008, 0.0, 0.0, 0.34666666666666635, 0.48000000000000065, 0.13000000000000006, 0.1733333333333334]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.86, 0.21]",0.05706501007080078,650.7907569408417,5.0470428466796875,659.1853251457214,4.642850875854492,1.2693941593170166
Cortical Area Development,True,5,1,0,0.0,4,2.8,1,1.0,1.0,0.0,1,0.0,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.26, 0.23, 0.17, 0.05, 0.1]","[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]","[0.24, 0.17, 0.27, 0.16, 0.2]","[0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.049842119216918945,237.4643177986145,2.9804799556732178,240.68555307388306,6.9141387939453125e-06,0.48486900329589844
